088C6F57-366D-46EE-B56D-296FFB1B3534#appfire#4001#appfire#3#appfire#4,5,-1,-1#appfire#Service accessed by %s successfully#appfire##appfire##appfire#6E0F2001-8183-440F-8CCA-FC3E448415F6#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
13B578C3-2C77-4ED1-B55E-775E461DF28A#appfire#3000#appfire#3#appfire#4,5,-1,-1#appfire#calling %s business logic#appfire##appfire##appfire#429DF8EA-4D31-430B-8167-626D88AF1F77#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
19B525DE-7AB6-4BF3-BF48-C9F918075CA7#appfire#2008#appfire#3#appfire#4,5,-1,-1#appfire#Constraints violated by input.#appfire#Constraints applied on entity did not satisfied with input.#appfire#Modify the entity with valid data.#appfire#3B627F2B-71BE-472F-90FB-88471D22CB7C#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
21C6188F-0134-4CD6-AF63-60AEF2A60811#appfire#2015#appfire#3#appfire#4,5,-1,-1#appfire#QueryTimeoutException#appfire#Could not perform Operation#appfire##appfire#3B627F2B-71BE-472F-90FB-88471D22CB7C#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
24A41332-F018-4115-A56D-68F9FBB1DAC8#appfire#3005#appfire#3#appfire#4,5,-1,-1#appfire#drool exception occured#appfire#drool exception occured#appfire#drool exception occured. Please contact your administrator#appfire#429DF8EA-4D31-430B-8167-626D88AF1F77#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
3B0C3EF7-A336-444D-9B2F-B253B67F68E6#appfire#2002#appfire#3#appfire#4,5,-1,-1#appfire#%s Saved successfully#appfire##appfire##appfire#3B627F2B-71BE-472F-90FB-88471D22CB7C#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
5470CAC3-4D7D-48B0-B6CC-9F2A77A47036#appfire#4005#appfire#3#appfire#4,5,-1,-1#appfire#Unauthorized request call by %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#6E0F2001-8183-440F-8CCA-FC3E448415F6#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
599C3F68-A0DC-4925-BCBE-9CF76488250C#appfire#1003#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect request headers#appfire#Incorrect request headers#appfire#Enter correct request header#appfire#D0C89656-1E9B-4C4B-80A4-DBD299EA5B31#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
5CA4406F-1FB6-4C3F-9635-7662F960C3CD#appfire#2017#appfire#3#appfire#4,5,-1,-1#appfire#Transaction Required#appfire#operation must be written within a transaction#appfire#operation must be written within a transaction#appfire#3B627F2B-71BE-472F-90FB-88471D22CB7C#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
5DD8A71C-5DDA-45CD-BE03-E39260B81DDA#appfire#4000#appfire#3#appfire#4,5,-1,-1#appfire#Login Successful by %s #appfire##appfire##appfire#6E0F2001-8183-440F-8CCA-FC3E448415F6#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
5E5C2E93-131D-485A-959D-264FA9C08788#appfire#1000#appfire#3#appfire#4,5,-1,-1#appfire#Call for Object %s with input params : %s#appfire##appfire##appfire#D0C89656-1E9B-4C4B-80A4-DBD299EA5B31#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
646F8DC5-A1A2-439F-B48F-2489D2053640#appfire#2004#appfire#3#appfire#4,5,-1,-1#appfire#%s Deleted successfully#appfire##appfire##appfire#3B627F2B-71BE-472F-90FB-88471D22CB7C#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
65F346D4-5AFC-4A01-B6B6-33A3BB2C3DB7#appfire#2018#appfire#3#appfire#4,5,-1,-1#appfire#Database Communication Failure#appfire#Database Communication Failure Exception#appfire#Please check your database connection#appfire#3B627F2B-71BE-472F-90FB-88471D22CB7C#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
67681015-A30A-455B-AF3B-2DF08C097D19#appfire#5000#appfire#3#appfire#4,5,-1,-1#appfire#Disk Space is going out of limit#appfire##appfire##appfire#BDE30C49-6A97-4EC5-809B-2B0CB6371A1A#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
69A642A0-BFE3-41BF-BCA1-6F9C11CEF4B4#appfire#2014#appfire#3#appfire#4,5,-1,-1#appfire#PessimisticLockException: Timeout trying to lock table#appfire#Timeout trying to lock table#appfire##appfire#3B627F2B-71BE-472F-90FB-88471D22CB7C#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
6A25D0F8-5F90-4AE4-847E-11FCF1AA3927#appfire#2011#appfire#3#appfire#4,5,-1,-1#appfire#NonUnique Result Exception#appfire#query did not return a unique result#appfire#update the query#appfire#3B627F2B-71BE-472F-90FB-88471D22CB7C#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
7579C46E-0D82-4CC8-A00F-9E2907C737F3#appfire#2016#appfire#3#appfire#4,5,-1,-1#appfire#RollbackException: The transaction was set to rollback only#appfire#The transaction was set to rollback only#appfire##appfire#3B627F2B-71BE-472F-90FB-88471D22CB7C#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
7B43DAA7-740F-4466-B983-774DAEC06123#appfire#4003#appfire#3#appfire#4,5,-1,-1#appfire#Authentication Exception for %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#6E0F2001-8183-440F-8CCA-FC3E448415F6#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
7D4EBC1F-80F7-4C9A-9E6F-0CF030EE4875#appfire#4004#appfire#3#appfire#4,5,-1,-1#appfire#Account disabled for %s #appfire#Not authorized User#appfire#Provide userName and Password credentials#appfire#6E0F2001-8183-440F-8CCA-FC3E448415F6#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
8193A930-4E19-4F85-8711-827A2FF6A719#appfire#2010#appfire#3#appfire#4,5,-1,-1#appfire#Lock Timeout Exception#appfire#Lock Timeout Exception#appfire#Update version ID#appfire#3B627F2B-71BE-472F-90FB-88471D22CB7C#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
872CB4C7-4FD3-4AAA-82C7-663A00C9F946#appfire#1002#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect request method type#appfire#Call for invalid method#appfire#Enter correct method type#appfire#D0C89656-1E9B-4C4B-80A4-DBD299EA5B31#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
87D0C72C-7DBB-4FBF-B015-EB8162BA957D#appfire#3003#appfire#3#appfire#4,5,-1,-1#appfire#Constraint %s violation Exception #appfire#Constraints violated by request   #appfire#Provide valid input#appfire#429DF8EA-4D31-430B-8167-626D88AF1F77#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
8962A29D-2DB8-4B91-96CD-6D10DEC58AE2#appfire#5002#appfire#3#appfire#4,5,-1,-1#appfire#Threshold limit is exceeding#appfire##appfire##appfire#BDE30C49-6A97-4EC5-809B-2B0CB6371A1A#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
9661E947-D733-4D52-B0C2-65AC03D751A2#appfire#2006#appfire#3#appfire#4,5,-1,-1#appfire#Executed native query %s#appfire##appfire##appfire#3B627F2B-71BE-472F-90FB-88471D22CB7C#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
A673F381-7426-42FC-B8DE-DA9E21DDD890#appfire#3002#appfire#3#appfire#4,5,-1,-1#appfire#Data %s not found exception #appfire#Request invalid  #appfire#Provide valid request#appfire#429DF8EA-4D31-430B-8167-626D88AF1F77#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
AF88F8B5-72CE-4C1F-8B13-58347D193D28#appfire#2000#appfire#3#appfire#4,5,-1,-1#appfire#Call with input params %s#appfire##appfire##appfire#3B627F2B-71BE-472F-90FB-88471D22CB7C#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
B3ABC397-16DD-45CC-A9B5-7CEDE1D511EF#appfire#2005#appfire#3#appfire#4,5,-1,-1#appfire#Executed named query %s#appfire##appfire##appfire#3B627F2B-71BE-472F-90FB-88471D22CB7C#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
B7115F82-5846-4D28-B4D6-BE364C963701#appfire#3006#appfire#3#appfire#4,5,-1,-1#appfire#Unable to process unreachable code exception#appfire#Entity is returned from the middle of code#appfire#While returning entity from middle of code use to return the same entity at end#appfire#429DF8EA-4D31-430B-8167-626D88AF1F77#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
C3F0C401-54A9-453E-A8B6-C6FDD0BF57C4#appfire#2001#appfire#3#appfire#4,5,-1,-1#appfire#Call complete with input params#appfire##appfire##appfire#3B627F2B-71BE-472F-90FB-88471D22CB7C#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
C5247FF5-1600-4E51-8212-9F00182155A0#appfire#2007#appfire#3#appfire#4,5,-1,-1#appfire#Error in %s entity %s#appfire#Error while performing operation on entity#appfire#Modify the entity with valid data#appfire#3B627F2B-71BE-472F-90FB-88471D22CB7C#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
D7E04EB1-9C47-4FA0-B52B-5D8C8949ABFC#appfire#3001#appfire#3#appfire#4,5,-1,-1#appfire#Invalid input %s to business service#appfire#Invalid input to business service#appfire#Provide valid input#appfire#429DF8EA-4D31-430B-8167-626D88AF1F77#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
E14B45C5-9D4C-4EA7-9D68-B428E4A7B086#appfire#5001#appfire#3#appfire#4,5,-1,-1#appfire#Database is not up#appfire##appfire##appfire#BDE30C49-6A97-4EC5-809B-2B0CB6371A1A#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
EA8BAD1F-118A-4C38-A116-CD3E91F860CB#appfire#2009#appfire#3#appfire#4,5,-1,-1#appfire#The object %s cannot be updated because it has changed or been deleted since it was last read#appfire#Incorrect update operation #appfire#Incorrect update operation #appfire#3B627F2B-71BE-472F-90FB-88471D22CB7C#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
EB91EC48-9BCA-4A43-8C92-6208C12F80EF#appfire#1001#appfire#3#appfire#4,5,-1,-1#appfire#Call complete for input params : %s #appfire##appfire##appfire#D0C89656-1E9B-4C4B-80A4-DBD299EA5B31#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
F0A91CBA-6F85-4D3C-8992-ECCDF0F986AA#appfire#1004#appfire#3#appfire#4,5,-1,-1#appfire#RESTful call with invalid input parameters : %s #appfire#Parameters type mismatch #appfire#Provide correct and valid input parameters#appfire#D0C89656-1E9B-4C4B-80A4-DBD299EA5B31#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
F8095F7D-7E8E-43CE-A9CC-C731A6F68EE5#appfire#4002#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect credentials attempt by %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#6E0F2001-8183-440F-8CCA-FC3E448415F6#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
F897BE5B-EC3F-4EF8-AC8F-AEB8F92BF8D0#appfire#2013#appfire#3#appfire#4,5,-1,-1#appfire#An optimistic lock violation was detected when flushing object.#appfire#the object was concurrently modified in another transaction.#appfire##appfire#3B627F2B-71BE-472F-90FB-88471D22CB7C#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
F8C2CF66-232A-4BFE-A82D-0A3BBFD095E2#appfire#2012#appfire#3#appfire#4,5,-1,-1#appfire#getSingleResult() did not retrieve any entities#appfire#update the query#appfire##appfire#3B627F2B-71BE-472F-90FB-88471D22CB7C#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
FC483150-7706-4A06-B823-BBA2895BCFE5#appfire#2003#appfire#3#appfire#4,5,-1,-1#appfire#%s Updated successfully#appfire##appfire##appfire#3B627F2B-71BE-472F-90FB-88471D22CB7C#appfire#1#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#908694E0-F9B2-48CC-82A6-82D41EE2BEB7#appfire#2016-01-15 09:25:50#appfire#1
